x,y
6416.763453517808,-45.78127733011236
6417.621279635932,-45.301723875835094
6417.7368629009,-45.238647217875815
6418.212134873262,-46.65382090604263
6418.260697275866,-45.64869374753481
6419.064445547061,-45.284584374212876
6419.6182200133335,-46.23475259985906
6419.872864414705,-44.52704369672901
6420.371142663062,-45.55870277301698
6420.51549569075,-45.28756856721083
6421.072024948429,-44.43993174606968
6421.154570410959,-44.92662550392797
6421.9198410802055,-44.85372596618257
6422.795265382621,-45.60547462094941
6423.76740607433,-46.11398499631859
6424.708120403346,-45.76991271837142
6425.052958352957,-46.33855841758611
6425.2036876832135,-46.983407144963564
6425.34281479381,-46.134421202457695
6425.453989362111,-46.70700232379094
6425.662038264098,-48.22052752080446
6425.739978114143,-49.4929997573708
6426.217028466985,-49.034801243600725
6426.563492712798,-48.10304264912085
6426.838504686719,-48.12506766352439
6427.710241987603,-46.48637411477764
6428.504577703541,-46.26756447349026
6428.96115909447,-46.79283999774147
6429.717021447141,-46.518258755552196
6430.385351656703,-47.77515659653008
6430.917434708681,-49.334185198782386
6431.708407039288,-49.352930987819555
6431.9489672933705,-48.515250673199404
6432.367750320816,-49.39788608979448
6433.18726368621,-49.455951185293344
6434.031564728124,-51.22217469680104
6434.285754691577,-50.80186914936468
6435.041714128805,-49.98007349190473
6435.164922400843,-49.26585528010995
6435.75330740097,-49.36491233290998
6435.82545243809,-49.97459009282118
6436.229543236317,-49.22473917895663
6436.7628838638775,-50.10240450609307
6437.436514319852,-50.72326791743877
6437.611442509806,-49.94633514398921
6437.9327041881625,-49.60579573531417
6438.3133736499585,-49.37122838570933
6438.499562247656,-48.44316815149384
6438.952646766556,-47.80491925216756
6439.836757531157,-46.55389107342643
6440.37054976169,-45.70132688415511
6440.484336747322,-46.29227492805414
6440.837869747542,-46.967143354361056
6441.286807144992,-45.50556065698463
6441.784615834709,-45.96332225636123
6442.290063824039,-45.632160301803964
6442.618923845002,-45.25150346542984
6443.582405391848,-43.978940680682065
6443.69479507627,-44.01074516625161
6443.92532486422,-44.56723119524274
6444.354113562265,-42.2588482285785
6444.973186712479,-42.335117394350675
6445.195781460265,-43.80460755226819
6445.964220306603,-45.13657382138533
6446.121824504109,-44.70411266797278
6447.091800820315,-45.50908576918303
6447.77986894059,-44.12094289670703
6448.312345506158,-45.67322941871134
6448.632822770625,-45.480759106002246
6448.658932689577,-44.75947549397814
6449.570889998693,-43.43214227769067
6449.915294860955,-42.7379540063309
6450.880282507045,-43.731251618344466
6451.061880229507,-45.679369602287416
6451.664773219265,-45.148314026372326
6452.202433327911,-44.20084834679676
6452.33012673934,-44.78299073844455
6453.1011413603555,-44.81731666786013
6453.391110537574,-44.93567942193014
6454.105064560892,-43.263779258096996
6454.718344611581,-43.635804744844194
6454.901193591068,-43.68609933573101
6454.9996241531335,-44.50044557954794
6455.541652495973,-45.22752033703029
6455.96465832321,-44.473694425006
6455.978162769461,-47.01320332116949
6456.010874261148,-46.28324542620591
6456.680335492361,-46.423267793566744
6457.442622109782,-46.24113405784695
6457.881119146943,-47.725648935572195
6458.1312722272705,-48.53335788026291
6458.427063636715,-47.909358239548965
6459.254952070769,-46.46419616925775
6459.317402127199,-46.23124478120314
6459.599933373975,-47.10910145275537
6460.026713424362,-48.529691147704035
6460.889216820477,-48.321907826330204
6460.933173029916,-48.517737314422895
6461.810333038913,-47.40886316407535
6462.472105301684,-49.46349140675095
6463.363212431781,-48.28727884047715
6464.347794607049,-47.717899326517
6464.506764125079,-47.67609752161272
6465.499699804466,-47.86515884264053
6465.538264886942,-48.06157548847803
6465.97681303951,-48.70688215749745
6466.614416816505,-48.96176867507014
6467.373306347523,-49.77284413042253
6468.211139663588,-47.84573338024063
6468.75658164639,-47.15658915776646
6468.791140313726,-46.09280756524334
6468.903316127835,-45.759923149245004
6469.395731888479,-45.79693940567328
6469.546248273691,-46.33923378676108
6469.551990456181,-45.36674996403756
6470.037470219191,-46.481010691225706
6470.130521184765,-46.4331973645207
6470.491252734326,-46.49410070334794
6471.149449556135,-47.385248504928136
6471.570764609147,-45.86073556391035
6472.385126578622,-46.81510151507318
6472.595176787116,-46.00552358048488
6472.621014298173,-47.698368996519804
6473.092449183576,-48.456382627966256
6474.056384094758,-46.41655552684384
6474.150707714027,-46.85034950441698
6474.490231117001,-45.91833553593574
6474.495809793007,-45.40137557547052
6474.824458789779,-46.48184686045513
6475.341297801118,-48.09843605774612
6475.356462812051,-49.54542702315147
6476.233459548792,-49.587859433128806
6476.533841892611,-50.79044439420816
6476.958168078447,-49.27350018975483
6477.900196319213,-49.127314832791555
6478.155154170934,-49.95991258197375
6478.947500864044,-50.23461618366622
6479.588512747316,-50.96752552668706
6480.2716005158145,-53.18898677148236
6480.364392674761,-54.3470883594956
6480.512542507611,-53.09586438234279
6480.7476429492235,-52.761816886745784
6480.950926389778,-52.54188954975933
6481.1826812413055,-51.87356609845329
6481.645556932315,-50.66744205334613
6482.095765196253,-51.63129607248878
6482.6912996929605,-51.02696984224729
6482.693247976946,-51.05854404457818
6483.054393782979,-52.591271374686464
6483.148028268013,-52.15533095652287
6483.476475613192,-51.577653002208166
6484.365104732104,-51.98746618457006
6485.220831573941,-53.88296682841152
6486.056258269586,-55.30261311067976
6486.865663167089,-55.95059697962491
6486.918379142648,-57.622343259300315
6487.387761030113,-58.43617985632927
6487.921556780348,-59.37858681333304
6488.844586267136,-59.44537274556264
6489.805999232689,-59.221286916192284
6490.314775033854,-57.718639153658664
6491.090989903314,-57.67558726628126
6491.234076561173,-57.532830452169925
6492.182261412032,-56.76643092663492
6492.9732378916815,-56.436180408444734
6493.656257149996,-55.41968128870763
6493.8181709859055,-55.275513742130315
6494.060986926081,-56.26642783130154
6494.797925869934,-56.50109701289085
6494.8588128681295,-55.80555562126092
6495.121350332163,-55.38808535845311
6495.494770834222,-55.4658148835672
6496.239852112718,-53.709721205148625
6496.85127808433,-53.35392910630548
6497.562294521369,-53.34475350516618
6498.289889815729,-55.56273908394978
6498.76669230056,-54.015721451113734
6499.571065812139,-53.59612196926366
6500.24942848715,-55.22687512304743
6501.09625261277,-56.193242597919934
6501.36638106755,-54.893671948161
6501.85609956854,-52.898341812490294
6501.870379104512,-52.51303940531252
6502.2417639847845,-51.38005416647293
6503.044197899057,-50.846439145530866
6503.483705049148,-50.37351897651747
6503.740935085341,-51.91458587659817
6503.990729952231,-50.35820609934802
6504.482177616097,-50.514567327342135
6504.749302390264,-49.09769150245183
6505.544092267053,-48.22183354170629
6506.190139730228,-46.3457333847273
6506.891707048984,-45.53791162508385
6507.602246909402,-45.96066490886897
6507.965036375914,-45.438722289161035
6508.141418214422,-45.849174120306586
6508.308369949693,-46.92872475183929
6508.733403151855,-46.455144938003805
6509.555696727708,-45.84597221897927
6509.799630367896,-43.556191387517835
6510.239741408732,-44.90073074456402
6510.467196753714,-44.664699263995345
6511.390413069399,-45.0485236094251
6512.150260010036,-44.639741002111734
6513.049307370326,-43.589333044892726
6514.003123055911,-42.145732882598914
6514.751572925365,-41.714787080341495
6515.158028424019,-41.6077036619422
6515.397945976583,-43.29530524258866
6516.150358069455,-41.72408909273086
6516.931706576841,-41.64951707004211
6517.089171971194,-41.81902004964633
6517.279034157749,-42.866476679954005
6517.998223714763,-42.407761219919124
6518.92781456653,-43.171389225982225
6519.59377627098,-42.098602596006906
6519.878522233572,-41.40279237306168
6520.201747328043,-41.32472226439583
6520.96805572859,-41.35960937665017
6521.685103336582,-41.45632745698581
6521.9444779492915,-39.64675851017819
6522.477201434551,-41.31748959151755
6522.97497958038,-41.95848036108968
6523.138888925081,-41.39249937876449
6523.348348174244,-39.93323342290538
6524.282688598614,-40.27134799910861
6524.979824653827,-41.527601421430944
6525.182954635005,-42.09047837611291
6525.596140218899,-40.78891328970577
6526.233739306452,-41.5574723761102
6527.2162438030355,-41.16838114009066
6527.67812952213,-41.515048214830536
6527.777538683498,-40.62576460802558
6528.317361349938,-40.239172192434275
6528.643539485289,-39.92051737739685
6529.25441886764,-39.95895517970404
6529.984488172224,-39.31058697306292
6530.72792782262,-40.62932690541187
6531.134816469392,-41.28657253043163
6531.6038224680815,-40.712082079398115
6531.894177795388,-40.94418112446757
6532.43197921291,-40.25576245810343
6532.575568980537,-40.724473162427
6533.0020471315365,-40.24126486646179
6533.090145324357,-39.88527853313238
6533.159859465901,-40.092756538856904
6533.468790658051,-41.194240031507256
6534.348072129069,-40.8052393078468
6534.783178206999,-40.87754839536932
6534.823099866742,-40.499993262328694
6535.254542190349,-39.99823593030955
6535.862726891879,-40.483228654273205
6536.410352153005,-40.934745727900996
6536.637403434375,-41.515556277998336
6536.984846101608,-40.19720395212576
6537.860999649856,-41.71916288074385
6538.546635848237,-42.542342350662516
6538.608371067094,-42.74982632322983
6539.567755914759,-43.514730666245434
6539.975968890591,-43.122026851870224
6540.068937821081,-43.21858801344708
6540.287672775099,-43.91038896864862
6540.756605980452,-45.306839781819086
6540.87458342826,-46.587390923766904
6540.902169175679,-46.30025859428923
6541.689316882752,-44.450816802418146
6542.357583797071,-44.70425247999079
6542.972576713422,-45.455524658359614
6543.194465110777,-45.03868671065613
6543.5252432886045,-45.084947508117985
6544.334180939011,-45.860759107781035
6545.0056335171685,-45.93177616172252
6545.659518606029,-45.16350178040348
6545.688468513079,-44.86943879264369
6545.699812216684,-45.630348017165524
6546.239750827663,-47.068894941436
6546.273065930698,-47.38065905714256
6546.470641916618,-47.12327398893345
6547.084790615132,-47.85204830505239
6547.72414460592,-47.94063490112166
6548.025068172719,-49.44158587965022
6548.435774537269,-49.44055179723193
6548.703755170805,-46.372547001290954
6548.723344402155,-47.151928247901346
6548.9505328135565,-47.039104892805796
6549.4809337565675,-46.756773729577354
6550.078184203478,-46.349348405047785
6550.173098363681,-46.248738973160094
6551.101879377849,-46.60475330954565
6551.213772441959,-47.41929248454424
6551.631616110448,-48.20443973072399
6551.7990131431725,-47.71016792796261
6551.850996057503,-47.94711675461705
6552.406892556464,-47.45023432978274
6553.367441055598,-48.81522127557387
6554.226821738761,-46.46254231199226
6555.038040831918,-45.87121958596754
6555.721101124771,-45.18009535533276
6556.251974656014,-43.20629479689386
6556.900284615578,-44.3052349929632
6557.4579259085,-41.00183716982294
6558.377947699977,-40.04642993025421
6558.410103630507,-39.26487291784955
6558.787852928275,-37.819411834456744
6559.001868151128,-37.1955551564345
6559.436082794331,-36.362328057558905
6559.927050336264,-37.81977469719642
6560.551029089605,-38.784214532133404
6560.645354030421,-38.62488349918027
6560.936553050065,-37.50697805255077
6561.229067435255,-38.36589641171931
6561.472228333354,-38.15879876439893
6562.3655264610425,-37.04131795525421
6562.898388600675,-37.353143502059986
6563.504982848652,-37.656954424165306
6563.860091717681,-37.67638899942022
6564.295486635063,-37.90161501214442
6564.373653048882,-37.97737025614539
6564.871157600079,-37.993980592636795
6565.324703174876,-37.8237515966218
6566.30046248273,-35.00856269743817
6566.779731660616,-35.248794075193565
6567.1948301186785,-33.49458018123541
6567.932544543175,-32.651089350327865
6568.83655596734,-31.572445740951608
6569.001858128002,-32.949141038455366
6569.273326101713,-30.855559984822477
6569.870295876404,-30.646471381961792
6570.218514937209,-29.606103755077854
6570.8293868473265,-27.811873155533817
6571.30789223616,-27.132062137805455
6571.5690614378545,-26.816890586455973
6571.743031174177,-27.353149758578127
6572.006045802031,-26.613082541198764
6572.639394638361,-27.241684286130262
6573.409894662444,-29.87171337095687
6573.5016010541,-28.86392647136074
6573.519736423623,-28.62747915026133
6573.661704224069,-27.7794509840407
6574.073238894809,-27.860810614285178
6574.156970504206,-27.60500565864996
6574.603617808083,-27.147068250844104
6574.978719382081,-26.096895595198585
6575.193955081282,-26.07823920276226
6576.1721631705295,-24.650755601142286
6576.597460753284,-26.0198056023935
6577.229039856931,-26.611581078147378
6577.993351803161,-25.991547520491267
6578.206764177419,-26.491519405989475
6579.032822855283,-27.10932592210926
6579.487105743261,-26.83513124440229
6579.964084438514,-29.090196823826076
6580.1566636923235,-27.595442760134222
6580.8504259269685,-27.13960795861248
6581.764555018395,-27.601395583374384
6582.142007964663,-27.089460826187057
6582.252922206186,-28.10761419279226
6582.629898120649,-27.955811393165956
6583.048962311586,-28.314583885628675
6583.493477603653,-28.642038539256617
6584.058209120762,-27.733134656243372
6584.539125443669,-27.582584098630942
6584.654928949429,-27.338539164319997
6584.689733579522,-28.22063672629071
6585.019014017191,-28.053516120758182
6585.4099594017025,-28.87904429112504
6586.321077851579,-29.73657532373151
6587.236070169602,-29.339902213266434
6587.484469570685,-29.71824575692161
6587.656321969815,-30.29337355398094
6587.788392973365,-28.860760324447725
6587.852149035316,-29.312994546852796
6587.916790456511,-29.117069233049435
6588.419279163238,-30.984319676893218
6589.11779736774,-31.750999474371838
6589.446135506732,-30.810495791339903
6589.4596716230735,-31.823710790940968
6589.492861883715,-34.280560761366345
6590.480302160839,-34.045327541147486
6590.640174537199,-35.69029583202612
6590.8325543184765,-36.36124723970841
6591.480550315231,-35.88518942073956
6592.088585876394,-35.43901210897454
6592.313871103572,-34.43827625959279
6592.598408595659,-33.75648131214436
6593.541696142405,-33.86176296640613
6593.927454676479,-34.40583178241355
6594.5986704551615,-34.891043170175024
6595.11153204483,-34.7502503581722
6595.5808826831635,-35.14507146960419
6596.395891285734,-36.829816686434725
6597.278946841834,-36.81256081784688
6597.811630190816,-37.60638650671794
